,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
703,sce:YPL203W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9534883720930233,0.0,2
704,sce:YLR210W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9570661896243292,0.0,2
705,sce:YCR096C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9552772808586762,0.0,2
706,sce:YOR351C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.964221824686941,0.0,2
707,sce:YER106W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.960644007155635,0.0,2
708,sce:YER179W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9588550983899821,0.0,2
709,sce:YMR139W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9874776386404294,0.0,2
710,sce:YGR108W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9874776386404294,0.0,2
711,sce:YIR025W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9946332737030411,0.0,2
712,sce:YOL156W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9803220035778175,0.0,2
713,sce:YDR477W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772771e-13,0.0,0.0,0.00019223375749308772,0.0,0.9821109123434705,0.0,2
714,sce:YIL008W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9856887298747764,0.0,2
715,sce:YHR111W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9677996422182469,0.0,2
716,sce:YLR109W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9427549194991055,0.0,2
717,sce:YGL211W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9821109123434705,0.0,2
718,sce:YNL119W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
719,sce:YIL004C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772771e-13,0.0,0.0,0.00019223375749308772,0.0,0.9499105545617174,0.0,2
720,sce:YKL196C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9856887298747764,0.0,2
721,sce:YOR327C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9749552772808586,0.0,2
722,sce:YKL006C-A,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9838998211091234,0.0,1
723,sce:YPL232W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,2
724,sce:YLR268W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9499105545617174,0.0,2
725,sce:YGL180W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
726,sce:YPR185W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9821109123434705,0.0,2
727,sce:YNL223W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,2
728,sce:YMR028W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9749552772808586,0.0,1
729,sce:YKL203C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9785330948121646,0.0,2
730,sce:YNL006W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9856887298747764,0.0,2
731,sce:YNR007C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
732,sce:YBL078C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9785330948121646,0.0,2
733,sce:YDL188C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9749552772808586,0.0,2
734,sce:YHR171W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9856887298747764,0.0,2
735,sce:YPR049C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.962432915921288,0.0,2
736,sce:YHR186C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,1
737,sce:YPL149W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
738,sce:YBR217W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9409660107334525,0.0,2
739,sce:YNL242W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9552772808586762,0.0,2
740,sce:YPL100W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9588550983899821,0.0,2
741,sce:YBR097W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,2
742,sce:YDL149W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9856887298747764,0.0,2
743,sce:YEL009C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9588550983899821,0.0,2
744,sce:YPR040W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9928443649373881,0.0,2
745,sce:YLR211C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9749552772808586,0.0,2
746,sce:YPL120W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9874776386404294,0.0,2
747,sce:YJR065C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,2
748,sce:YBR128C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9785330948121646,0.0,2
749,sce:YLR431C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.960644007155635,0.0,2
750,sce:YJL178C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772771e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,2
751,sce:YMR159C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9749552772808586,0.0,2
752,sce:YJR007W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772771e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
753,sce:YHR205W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9856887298747764,0.0,2
754,sce:YLL042C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772771e-13,0.0,0.0,0.00019223375749308772,0.0,0.962432915921288,0.0,2
755,sce:YDR283C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9552772808586762,0.0,2
756,sce:YOR101W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.962432915921288,0.0,2
757,sce:YOR061W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,2
758,sce:YPR024W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9856887298747764,0.0,2
759,sce:YIL146C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9821109123434705,0.0,2
760,sce:YIL065C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,2
761,sce:YLL001W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9821109123434705,0.0,2
762,sce:YPR181C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772771e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
763,sce:YPL218W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772771e-13,0.0,0.0,0.00019223375749308772,0.0,0.9552772808586762,0.0,1
764,sce:YNR026C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9749552772808586,0.0,2
765,sce:YML013W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.960644007155635,0.0,2
766,sce:YDL126C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9534883720930233,0.0,2
767,sce:YBR170C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772778e-13,0.0,0.0,0.00019223375749308772,0.0,0.960644007155635,0.0,2
768,sce:YGR048W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772771e-13,0.0,0.0,0.00019223375749308772,0.0,0.9660107334525939,0.0,2
769,sce:YKR035W-A,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9874776386404294,0.0,2
770,sce:YJL049W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,2
771,sce:YLR025W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.962432915921288,0.0,2
772,sce:YDR486C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9749552772808586,0.0,2
773,sce:YPR173C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,2
774,sce:YGR206W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,2
775,sce:YOR275C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
776,sce:YLR181C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9856887298747764,0.0,2
777,sce:YNR006W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772771e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,2
778,sce:YHL002W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9481216457960644,0.0,2
779,sce:YGL095C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772779e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,2
780,sce:YDR323C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.78574135977277e-13,0.0,0.0,0.00019223375749308772,0.0,0.9874776386404294,0.0,2
781,sce:YKL002W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9803220035778175,0.0,2
782,sce:YOR089C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772769e-13,0.0,0.0,0.00019223375749308772,0.0,0.9874776386404294,0.0,2
783,sce:YML085C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9749552772808586,0.0,2
784,sce:YFL037W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.962432915921288,0.0,2
785,sce:YDR142C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772771e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,2
786,sce:YDR244W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772777e-13,0.0,0.0,0.00019223375749308772,0.0,0.9821109123434705,0.0,2
787,sce:YLR191W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772771e-13,0.0,0.0,0.00019223375749308772,0.0,0.9677996422182469,0.0,2
788,sce:YGL153W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.962432915921288,0.0,2
789,sce:YKL197C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772771e-13,0.0,0.0,0.00019223375749308772,0.0,0.9749552772808586,0.0,2
790,sce:YNL329C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772771e-13,0.0,0.0,0.00019223375749308772,0.0,0.9874776386404294,0.0,2
791,sce:YDR096W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9534883720930233,0.0,2
792,sce:YLL026W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9677996422182469,0.0,2
793,sce:YJR101W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772777e-13,0.0,0.0,0.00019223375749308772,0.0,0.9677996422182469,0.0,2
794,sce:YGL115W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9785330948121646,0.0,2
795,sce:YDL035C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9838998211091234,0.0,2
796,sce:YIL106W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
797,sce:YGR092W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,2
798,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,1
799,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
800,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
801,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
802,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
803,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
804,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
805,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
806,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
807,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
808,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
809,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
810,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
811,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
812,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
813,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
814,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
815,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
816,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
817,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
818,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
819,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
820,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
821,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
822,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
823,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
824,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
825,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
826,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
827,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
828,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
829,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
830,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
831,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
832,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
833,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
834,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
835,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
836,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
837,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
838,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
839,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
840,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
841,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
842,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
843,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
844,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
845,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
846,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
847,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
848,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
849,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
850,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
851,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
852,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
853,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
854,sce:YOR373W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,3
