,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
417,pae:PA4439,1.1863860740368015e-08,0.08829931982695682,0.0,0.0,0.09721904936304596,0.09721904936304596,1.33565947263154e-13,0.001736111111111111,1.0,0.0006605527394459011,1.5331540506388528e-09,0.9591836734693877,1.0,1
418,pae:PA4442,0.0002695651303764217,0.11959951424393528,3.6879163046626124e-05,3.695458055796892e-05,0.13856844944900942,0.13856844944900942,7.268490390439124e-08,0.004340277777777778,0.7,0.0008653069982673631,3.4919827867378426e-05,0.9758812615955473,1.0,2
419,pae:PA4443,0.00022499896211421568,0.11890155021126171,1.005566817903916e-06,1.0055668179039158e-06,0.13657088827176078,0.13657088827176078,5.063645955272517e-08,0.004340277777777778,0.8,0.0008883740340527454,2.9146161652545745e-05,0.9666048237476809,1.0,2
420,pae:PA4447,4.716321806002353e-06,0.10611643728531958,0.0030239408387487156,0.002919566792492862,0.12616603903652124,0.12616603903652124,4.986875237612107e-11,0.010416666666666666,0.45454545454545453,0.0017855569477374575,6.091100506483584e-07,0.9536178107606679,1.0,2
421,pae:PA4448,2.7616997576618125e-09,0.079647545362197,0.0006418030215271745,0.0006418030215271745,0.08779726917798142,0.08779726917798142,3.2112379338937053e-13,0.003472222222222222,0.6666666666666666,0.0012314719002001714,2.827907909424406e-10,0.9907235621521335,1.0,2
422,pae:PA4450,4.7121360218045825e-09,0.08427018475279816,0.001606617325243832,0.0016006311972124694,0.09534410982534573,0.09534410982534573,2.992310931094922e-13,0.003472222222222222,0.5,0.0012900674638356652,6.067715136563719e-10,0.9851576994434137,1.0,1
425,pae:PA4470,0.02312158796068855,0.151029420067485,0.00025523894941918197,0.00027938038080732727,0.1889426147320255,0.1889426147320255,0.0005345551388998859,0.00954861111111111,0.4909090909090909,0.0008777670514354414,0.002994676654446009,0.9777365491651205,1.0,2
426,pae:PA4484,6.696987734382283e-06,0.11317058497083357,0.0,0.0,0.1301223165888141,0.1301223165888141,4.663803397104419e-11,0.0008680555555555555,0.0,0.00026799064404172085,8.331303365976082e-07,0.9591836734693877,1.0,1
429,pae:PA4519,6.12094159116308e-05,0.12672653184635277,0.005391014598232781,0.005661403490208659,0.15442065039235472,0.15442065039235472,3.7372500380447645e-09,0.00954861111111111,0.45454545454545453,0.001465021341233534,7.897632132824574e-06,0.974025974025974,1.0,2
430,pae:PA4524,0.0004758315090270233,0.1353922904013338,0.0014530179148903714,0.001695356238859361,0.1668725527531101,0.1668725527531101,2.2617329042949964e-07,0.006076388888888888,0.7142857142857143,0.0008879388307577831,6.15786095752383e-05,0.9499072356215214,1.0,2
432,pae:PA4529,0.0006038534192919464,0.13748477029216852,0.0018310213713360502,0.0027501119463907695,0.1694001009186787,0.1694001009186787,3.640699694399728e-07,0.0026041666666666665,0.3333333333333333,0.0004741039416207687,7.814944487711354e-05,0.9888682745825603,1.0,1
434,pae:PA4557,2.1826818514588356e-10,0.07903954883271458,0.0014456850343034554,0.001503430730619946,0.08689617514043173,0.08689617514043173,1.5814968410983874e-13,0.0026041666666666665,0.3333333333333333,0.001153889756304281,2.8069608966063442e-11,0.9758812615955473,1.0,1
435,pae:PA4560,0.0009353200281114648,0.12629574779488545,0.0,0.0,0.14744306489914474,0.14744306489914474,8.748011224431987e-07,0.0026041666666666665,1.0,0.00048139950377448776,0.00012114560611248393,0.9777365491651205,1.0,1
436,pae:PA4561,0.00028457707240531904,0.12162623430044718,0.0007567548076913446,0.0007250319427123793,0.1432035592273481,0.1432035592273481,8.101871169487208e-08,0.0078125,0.7222222222222222,0.0013544945609352446,3.686499374111495e-05,0.948051948051948,1.0,1
437,pae:PA4565,0.0008391286159825246,0.13823703977286544,0.0005914528326200186,0.0005946325116707627,0.17147112905193268,0.17147112905193268,6.951210508458363e-07,0.012152777777777776,0.8681318681318682,0.0013331083664377718,0.00010691961829687177,0.9851576994434137,1.0,2
438,pae:PA4569,6.534847509784176e-10,0.08296401349300173,0.0026186412022611884,0.002853451830183278,0.09538311764430137,0.09538311764430137,2.992491913649179e-13,0.0026041666666666665,0.3333333333333333,0.0009169327670705966,7.37856811515831e-11,0.9647495361781077,1.0,1
439,pae:PA4588,0.002054577937187361,0.14809027777777778,0.0052949756001282305,0.004635013828212587,0.18949943080419218,0.18949943080419218,4.169443790226348e-06,0.01909722222222222,0.5930735930735931,0.001903875112719577,0.0002637225729783679,0.9554730983302412,1.0,2
440,pae:PA4613,0.00031894005078751485,0.1314474577985894,0.017478575442959186,0.018840278699717116,0.15226704830385668,0.15226704830385668,1.016759249074841e-07,0.001736111111111111,0.0,0.00043745608796420083,4.130095836609611e-05,0.9907235621521335,1.0,2
441,pae:PA4626,0.010305409226410583,0.1573505318191884,0.0025214292414840597,0.0023704266880485666,0.19936199618005226,0.19936199618005226,0.0001061710305098226,0.012152777777777776,0.4945054945054945,0.0014212109477209555,0.0013346152415384333,0.9833024118738405,1.0,2
442,pae:PA4640,0.03651268069535685,0.15676471450042745,0.0002947727886125308,0.00025430484056984854,0.19545876206848523,0.19545876206848523,0.001332987611587218,0.013888888888888888,0.6416666666666667,0.0011024863312912878,0.004728971341985591,0.9703153988868275,1.0,2
443,pae:PA4646,0.0004562257140376495,0.132550899207182,0.002266503919227098,0.002373747981365426,0.16523421713039968,0.16523421713039968,2.0793071714988996e-07,0.006944444444444444,0.4642857142857143,0.0010298968986492663,5.9040140555031946e-05,0.987012987012987,1.0,2
444,pae:PA4655,4.545344631222692e-16,0.003100198412698413,6.033400907423497e-06,6.033400907423497e-06,0.003472222222222222,0.003472222222222222,1.5389566645316605e-13,0.0026041666666666665,0.3333333333333333,0.0015397152909860051,1.9424343182669305e-44,0.9833024118738405,0.005861664712778429,1
445,pae:PA4662,0.0009543999512303563,0.14302650242803946,0.002123006889929991,0.0021134183029940827,0.18118295464917444,0.18118295464917444,8.993673566657686e-07,0.014756944444444444,0.8014705882352942,0.00153198937745233,0.00012155396118042873,0.9628942486085343,1.0,2
447,pae:PA4666,2.95202445446799e-05,0.1179027505548296,0.025129114779418864,0.025129114779418864,0.13604823152349307,0.13604823152349307,8.842235083334163e-10,0.001736111111111111,0.0,0.0005690315499529435,3.700046777738267e-06,0.9628942486085343,1.0,2
448,pae:PA4669,6.2563404007824346e-06,0.10627713860377287,0.004533565060104325,0.004579148434129582,0.11667065642915901,0.11667065642915901,3.925062467239238e-11,0.001736111111111111,0.0,0.0008339081586201474,8.104825682368977e-07,0.9758812615955473,1.0,1
449,pae:PA4670,4.891881566960309e-05,0.12708350799239881,0.0101229671257363,0.010984279140750017,0.15494430648666285,0.15494430648666285,2.4011270480595276e-09,0.0078125,0.4722222222222222,0.0015218990828470692,6.334055884387427e-06,0.9573283858998145,1.0,1
450,pae:PA4693,1.0585683663918029e-08,0.08071629836705714,0.0006390879911188339,0.000932361553560505,0.09221183784158758,0.09221183784158758,1.7229017286405009e-12,0.005208333333333333,0.4666666666666667,0.0010541125902517729,1.3488989717693835e-09,0.9591836734693877,1.0,2
451,pae:PA4694,0.0049698538465547185,0.1395195570404732,5.02783408951958e-07,5.027834089519579e-07,0.16495563768515326,0.16495563768515326,2.4701662891155785e-05,0.001736111111111111,0.0,0.0003213770702381217,0.0006437493356700717,0.9703153988868275,1.0,2
452,pae:PA4696,0.14508901172786687,0.17070406343843844,0.004836177719570534,0.004816544837186649,0.22180596087662263,0.22180596087662263,0.021051783399074736,0.02517361111111111,0.7463054187192119,0.0019379444088527982,0.01879308949892499,0.9536178107606679,1.0,2
453,pae:PA4728,5.093172223071773e-07,0.10743409333597928,0.0,0.0,0.11952061318536605,0.11952061318536605,4.218023913001061e-13,0.001736111111111111,1.0,0.0005431495816968715,6.533479712795994e-08,0.9758812615955473,1.0,1
454,pae:PA4729,0.007768925165496099,0.1461372130315183,0.000830156284575397,0.0008523965321062784,0.1786801221127621,0.1786801221127621,6.035922992728004e-05,0.006076388888888888,0.6666666666666666,0.000866238351543751,0.0010062954677329365,0.9573283858998145,1.0,2
455,pae:PA4730,0.0006199249670750584,0.1440376361966299,0.0017759355298025323,0.0018680448973485923,0.17761753693559373,0.17761753693559373,3.836092952718403e-07,0.006944444444444444,0.6071428571428571,0.0010423736410136903,8.02180459532283e-05,0.9703153988868275,1.0,2
456,pae:PA4731,0.0019134990519797785,0.14945694148656463,0.013302623145531427,0.014626285236186351,0.18927524410111293,0.18927524410111293,3.655305395551016e-06,0.013020833333333332,0.47619047619047616,0.0015698133512055232,0.00024762950500114336,0.9721706864564007,1.0,2
457,pae:PA4732,0.00015405109436439482,0.12394133334423513,0.017916809128430515,0.014682027352898369,0.15649293388164465,0.15649293388164465,2.381343288614462e-08,0.017361111111111112,0.2578947368421053,0.0028705773253778306,1.9951824351859113e-05,0.9795918367346939,1.0,2
458,pae:PA4733,0.05035555246231249,0.15633787988173817,0.00806202360592298,0.0075199635673941926,0.20920516709093198,0.20920516709093198,0.002534354957933421,0.02517361111111111,0.4433497536945813,0.0022266354313069353,0.0065205698794369394,0.9554730983302412,1.0,2
459,pae:PA4740,0.008108532219552817,0.15117401501249933,0.0007215288516545283,0.0007043432538644851,0.18866867956225664,0.18866867956225664,6.574298146935881e-05,0.00954861111111111,0.4909090909090909,0.001142804925587109,0.001050211997635573,0.9666048237476809,1.0,1
460,pae:PA4748,0.014449959441829157,0.15412519148907325,0.015633931613726944,0.014969849469558642,0.1878577741289553,0.1878577741289553,0.00020882071199536563,0.010416666666666666,0.5303030303030303,0.0012089799027431307,0.001871718173029143,0.9684601113172542,1.0,1
461,pae:PA4749,4.131608005519947e-06,0.10661800045952433,0.01828234437667833,0.01787984735991139,0.12347567023287108,0.12347567023287108,1.7808829767314877e-11,0.0026041666666666665,0.3333333333333333,0.0007877628324223798,5.349991794272243e-07,0.9703153988868275,1.0,1
462,pae:PA4750,3.004672377203823e-06,0.11544599428298706,0.003699902407625994,0.004508503879968675,0.13322270289232543,0.13322270289232543,1.021143220871979e-11,0.003472222222222222,0.16666666666666666,0.0009214992953007119,3.8481465648737547e-07,0.9628942486085343,1.0,1
463,pae:PA4758,0.00021450406217306684,0.1350160399149684,0.0024454011135160688,0.0024903930246789672,0.16856655464242434,0.16856655464242434,4.557453407149409e-08,0.008680555555555556,0.5555555555555556,0.0011096057715258535,2.720135977045182e-05,0.9499072356215214,1.0,2
464,pae:PA4759,4.643867601185588e-08,0.09223204362181983,0.007665435852881553,0.007665435852881553,0.10133487699832784,0.10133487699832784,9.840861061205995e-14,0.001736111111111111,0.0,0.0009345479738490067,5.97620175608729e-09,0.9628942486085343,1.0,1
465,pae:PA4771,0.17272623643147345,0.17252254431090472,2.2255691233046733e-05,1.3646229262216336e-05,0.2252699159030777,0.2252699159030777,0.029835578201437347,0.02690972222222222,0.9526881720430107,0.0017929734709313564,0.022372832309982944,0.9795918367346939,1.0,2
468,pae:PA4808,6.358252888981946e-05,0.11202643396988686,0.0,0.0,0.12689924962876806,0.12689924962876806,4.041450004191142e-09,0.0008680555555555555,0.0,0.0002860874158171564,8.233958879089463e-06,0.9721706864564007,1.0,2
469,pae:PA4812,4.874145288725286e-06,0.11298837830451203,0.0021318016539562984,0.002131801653956298,0.13511408648943798,0.13511408648943798,2.6000951049144717e-11,0.006944444444444444,0.2857142857142857,0.001568368460180648,6.174020362793196e-07,0.974025974025974,1.0,2
470,pae:PA4813,1.646334857944703e-08,0.08077823695130096,0.0,0.0,0.09286287950825427,0.09286287950825427,4.971850860306002e-12,0.005208333333333333,1.0,0.0009719717547476069,2.0908196261109663e-09,0.9758812615955473,1.0,2
471,pae:PA4829,0.007823847522023503,0.1500249488651359,0.0001587862606302501,0.0002070557598015644,0.1855477505298696,0.1855477505298696,6.118221183599734e-05,0.005208333333333333,0.6,0.000594359968488785,0.0010131305778225102,0.9833024118738405,1.0,2
472,pae:PA4846,2.2636789349111632e-05,0.11238523749505731,0.005122357370402549,0.005122357370402549,0.12613669916343198,0.12613669916343198,5.127464447284879e-10,0.003472222222222222,0.5,0.001059813372372587,2.9320031213162667e-06,0.974025974025974,1.0,2
473,pae:PA4848,0.04007674491737631,0.15193770380616364,0.0052173448654929165,0.0053657805731003065,0.19570931446747475,0.19570931446747475,0.0016054007942360336,0.013888888888888888,0.7583333333333333,0.00125937845589717,0.005189720976378855,0.9907235621521335,1.0,1
474,pae:PA4854,0.0001892708206996814,0.11783676020936983,3.171526578850103e-05,4.004105218553401e-05,0.14405419152329302,0.14405419152329302,3.583097781264603e-08,0.006944444444444444,0.6071428571428571,0.0009512493750862031,2.445704537143561e-05,0.9925788497217068,1.0,2
475,pae:PA4855,2.874263452351131e-06,0.12048932367840942,0.005525873344216173,0.006678273081597739,0.13789125964421556,0.13789125964421556,9.46784878948263e-12,0.001736111111111111,0.0,0.0004595114864994177,3.6764497140638344e-07,0.9666048237476809,1.0,2
477,pae:PA4868,0.00013605887040738353,0.13294149331134966,0.017051732890026747,0.01709997953432104,0.16798509520679836,0.16798509520679836,1.830831104470484e-08,0.011284722222222222,0.32051282051282054,0.0019497982559117623,1.7445851145380416e-05,0.9666048237476809,1.0,2
479,pae:PA4905,1.4377764314402277e-09,0.08195212595331805,1.5083502268558742e-07,1.5083502268558756e-07,0.09428943327855815,0.09428943327855815,2.1025555417283548e-12,0.004340277777777778,0.9,0.0009367462912897899,1.5114757433263029e-10,0.9851576994434137,1.0,2
480,pae:PA4919,0.00045194034018647243,0.133025491727511,0.003642857628303124,0.0036466162299489974,0.1644695015219341,0.1644695015219341,2.0404052163844984e-07,0.0078125,0.5,0.0012467958228365812,5.8484919770563584e-05,0.9406307977736549,1.0,2
481,pae:PA4920,0.0004091634772352847,0.1337579489034778,0.0,0.0,0.1619799169359955,0.1619799169359955,1.672467287847203e-07,0.006076388888888888,1.0,0.0008686840617863059,5.295491761530822e-05,0.9777365491651205,1.0,1
482,pae:PA4938,0.00014198588916155408,0.11779280766919473,1.0186655968646548e-05,1.1414619907235024e-05,0.14318613596773744,0.14318613596773744,2.0171878305898184e-08,0.005208333333333333,0.8,0.0007331738343786401,1.8344264080865132e-05,0.9666048237476809,1.0,1
484,pae:PA4956,0.17475811026559998,0.17428394997853813,0.04082925157273967,0.04073300115478967,0.23181030115440132,0.23181030115440132,0.030541713815833524,0.034722222222222224,0.6038461538461538,0.0027354648962031117,0.022636039281977032,0.9666048237476809,1.0,2
485,pae:PA4957,1.6015866510363823e-09,0.07300104423511583,4.721593285885205e-06,4.6507465328056105e-06,0.08340587291952675,0.08340587291952675,1.1922193407695557e-12,0.003472222222222222,0.6666666666666666,0.0007519040568306058,1.8824220030818471e-10,0.9628942486085343,1.0,1
487,pae:PA4969,0.0010172548295564886,0.13641577423806095,4.719946349699533e-05,5.470082475792335e-05,0.16823953068258782,0.16823953068258782,1.0339135548105798e-06,0.006944444444444444,0.75,0.0008858134000580593,0.000131684760470938,0.9703153988868275,1.0,1
488,pae:PA4971,4.679161652547029e-05,0.1244541940339354,0.0,0.0,0.1490931986824307,0.1490931986824307,2.195278568672382e-09,0.004340277777777778,1.0,0.0008235113911034255,6.059061465961348e-06,0.9628942486085343,1.0,2
489,pae:PA4973,5.177381711527624e-07,0.0990597607782657,0.0005366364249007346,0.0005699990802439098,0.11044879187396034,0.11044879187396034,4.2441846576398214e-13,0.0026041666666666665,0.3333333333333333,0.0009530038745595073,6.696602637527543e-08,0.9703153988868275,1.0,2
490,pae:PA4976,0.0005735419976232234,0.1287151079523583,0.001985376500199528,0.0019435461205915628,0.15653253349382085,0.15653253349382085,3.2900021070633015e-07,0.011284722222222222,0.5897435897435898,0.0015453482517494759,7.428481402536053e-05,0.9591836734693877,1.0,2
491,pae:PA4977,7.220258327013991e-05,0.11896873888156378,0.001360688374551518,0.00165442727338256,0.14201528473178207,0.14201528473178207,5.215709919373104e-09,0.005208333333333333,0.6666666666666666,0.0008388821762941157,9.347352254334692e-06,0.9666048237476809,1.0,2
492,pae:PA4988,3.4545328505497637e-10,0.07933739916118857,0.00374585901645358,0.0039023478284608455,0.0866802166849664,0.0866802166849664,1.2750076840510777e-13,0.0026041666666666665,0.0,0.001426564812334339,4.4473836978199585e-11,0.9517625231910947,1.0,1
493,pae:PA4996,1.8598068083368177e-06,0.10320343704611473,0.0025687204363355537,0.0025687204363355537,0.11598798045351397,0.11598798045351397,3.602563601144547e-12,0.0026041666666666665,0.0,0.0012553965860503502,2.408398699183627e-07,0.9777365491651205,1.0,1
494,pae:PA5013,0.018796862059173167,0.15215731985599185,0.005733130514594436,0.005575189243339732,0.19251182956426113,0.19251182956426113,0.00035330825593768303,0.014756944444444444,0.25735294117647056,0.0019358540081250168,0.0024346163124043373,0.9814471243042672,1.0,2
495,pae:PA5015,0.1480796033553201,0.17366099387468303,0.012192494692374494,0.012981573561995457,0.2295316553210674,0.2295316553210674,0.021928034464537376,0.029513888888888888,0.5864527629233511,0.0022449254700489417,0.019180220425949943,0.9925788497217068,1.0,2
496,pae:PA5016,0.04787743333854327,0.15345117461667204,0.0006451689224925282,0.0005465964469854797,0.19981604396482933,0.19981604396482933,0.0022911952186448203,0.017361111111111112,0.6736842105263158,0.0014425361650517881,0.006199881396466259,0.974025974025974,1.0,2
497,pae:PA5025,0.0007833926647412606,0.12892529796330315,0.002036735384407658,0.0017587289512020299,0.15096775201758142,0.15096775201758142,6.137332134682041e-07,0.0078125,0.75,0.0011323921963426742,0.00010146826406285878,0.974025974025974,1.0,2
498,pae:PA5034,2.0405252814235842e-12,0.06676585990721165,0.002567212086108698,0.002567212086108698,0.07361175076694086,0.07361175076694086,2.251284899524403e-13,0.003472222222222222,0.3333333333333333,0.001536490019412578,1.3908224016727464e-13,0.9536178107606679,1.0,1
499,pae:PA5036,0.0021291692078235433,0.1526722346439986,0.015014052859721079,0.014601674630821893,0.1990880000281781,0.1990880000281781,4.476852911339863e-06,0.022569444444444444,0.4707692307692308,0.0022800484817559223,0.00027322339528032953,0.961038961038961,1.0,2
500,pae:PA5038,0.0006947836945971874,0.1322456102852224,0.006395404961868906,0.006395404961868906,0.15233141054269794,0.15233141054269794,4.827252710874369e-07,0.001736111111111111,0.0,0.00047297682614417765,8.999185805397558e-05,0.9666048237476809,1.0,2
501,pae:PA5039,7.684198245793487e-08,0.08630842234520664,0.0,0.0,0.09363799138745656,0.09363799138745656,2.82195960162714e-13,0.0026041666666666665,1.0,0.0008587294592756793,9.951470167641912e-09,0.948051948051948,1.0,2
503,pae:PA5051,0.0005672733839494379,0.12728839877513545,0.0,0.0,0.15249266181072033,0.15249266181072033,3.218386237866011e-07,0.0078125,1.0,0.0010558310325874207,7.347347732136759e-05,1.0,1.0,1
504,pae:PA5058,0.00019793615074405578,0.11222548591368554,0.0,0.0,0.13020646035785355,0.13020646035785355,3.908211132487417e-08,0.0008680555555555555,0.0,0.00026366058873070154,2.5603308162477814e-05,0.9554730983302412,1.0,2
505,pae:PA5063,4.7084033306658746e-14,0.05713814318095008,0.0012858685683946327,0.001285868568394633,0.06249392608445549,0.06249392608445549,1.3225199517960206e-13,0.0026041666666666665,0.0,0.0014329490758467837,1.565158773120895e-16,0.9554730983302412,1.0,1
506,pae:PA5066,2.3784969601455487e-09,0.09020351824082007,0.001217916480828862,0.0013253147155335924,0.09940344266072046,0.09940344266072046,9.650096693608334e-14,0.001736111111111111,0.0,0.0008224438019200482,3.03569832170839e-10,0.9517625231910947,1.0,2
507,pae:PA5067,7.233838473320325e-08,0.09998496671239863,0.0022594712365554552,0.002361436623918411,0.11279970316367395,0.11279970316367395,1.2021375779951674e-13,0.001736111111111111,0.0,0.0007138539131624031,9.318425491005254e-09,0.9758812615955473,1.0,2
508,pae:PA5091,0.000897121294727027,0.1385706526376091,0.005093002554449123,0.005093002554449123,0.1733663836815621,0.1733663836815621,7.949323251368449e-07,0.014756944444444444,0.7720588235294118,0.0016331734285350418,0.00011419789685617929,0.9721706864564007,1.0,2
509,pae:PA5092,6.129893347493012e-05,0.11705059946668314,0.007665435852881553,0.007665435852881553,0.13684321432533697,0.13684321432533697,3.827381346388604e-09,0.003472222222222222,0.5,0.0006954164592773236,7.673040770327297e-06,0.9628942486085343,1.0,2
510,pae:PA5098,7.08323695941643e-08,0.08918455728921522,0.005122357370402549,0.005122357370402549,0.09952364250055615,0.09952364250055615,3.018816804457546e-13,0.003472222222222222,0.5,0.0011881383399436787,8.125877910939156e-09,0.9443413729128015,1.0,2
511,pae:PA5100,2.0541273916001117e-06,0.10125120787467493,0.006395404961868906,0.006395404961868906,0.11427225952781796,0.11427225952781796,5.080994411254834e-12,0.001736111111111111,0.0,0.0005606988468270794,2.4940885005788657e-07,0.9777365491651205,1.0,2
512,pae:PA5110,0.0006013888805172099,0.1365927843257401,0.008250597307774917,0.007181985832074202,0.1661985667275616,0.1661985667275616,3.617822134376257e-07,0.010416666666666666,0.6060606060606061,0.0016098584308676187,7.790025965047003e-05,0.9499072356215214,1.0,1
513,pae:PA5111,0.0007681607310736125,0.13101120819793036,5.12786823667933e-05,5.2124130865056216e-05,0.15549198453660523,0.15549198453660523,5.899189439120804e-07,0.003472222222222222,0.6666666666666666,0.0006264203143254362,9.948293762015439e-05,0.9777365491651205,1.0,2
514,pae:PA5118,0.0004572833164227839,0.13001338713919763,1.870419577847901e-05,2.7012936473459927e-05,0.14894524231278017,0.14894524231278017,2.090085246468972e-07,0.001736111111111111,0.0,0.0003867816707131662,5.921513844141762e-05,0.9591836734693877,1.0,2
517,pae:PA5131,0.0023060259500835055,0.13677025437900003,0.0004575972177419139,0.000660736288889605,0.163559953411865,0.163559953411865,5.318264613437885e-06,0.006944444444444444,0.4642857142857143,0.00088057500536025,0.00029870211384094473,0.9628942486085343,1.0,2
518,pae:PA5141,2.525032808983867e-10,0.08496166730188623,0.000736737006752709,0.0007840587935285934,0.09270098953899625,0.09270098953899625,9.613718968267774e-14,0.001736111111111111,0.0,0.0008442263990736601,3.07635417765222e-11,0.9758812615955473,1.0,2
519,pae:PA5143,1.5413800709251664e-07,0.09424127644318445,0.0018159162506444033,0.001738803241476415,0.10598937927652816,0.10598937927652816,4.719549129529523e-13,0.001736111111111111,0.0,0.0006202191923166002,1.9798818353720882e-08,0.974025974025974,1.0,2
520,pae:PA5161,7.131488418782953e-08,0.09435390420110877,0.002567212086108698,0.002567212086108698,0.10732442069888541,0.10732442069888541,1.5427549963556724e-13,0.001736111111111111,0.0,0.0007473264154881877,9.175135382024119e-09,0.987012987012987,1.0,1
521,pae:PA5162,7.929263909573102e-11,0.07522689789450002,0.0,0.0,0.08156786958412746,0.08156786958412746,6.705933486841133e-14,0.0008680555555555555,0.0,0.0005711761792635813,9.683669167442159e-12,0.9777365491651205,1.0,1
522,pae:PA5163,2.1841276671864405e-06,0.10804054648002433,0.003846293078482479,0.003846293078482479,0.12881522361929987,0.12881522361929987,7.689066529806161e-12,0.005208333333333333,0.6666666666666666,0.0012404471519376916,2.822729123572336e-07,0.961038961038961,1.0,1
523,pae:PA5164,2.3493056123183367e-09,0.08372283068958407,0.0012851143932812049,0.0012851143932812049,0.09281078557595215,0.09281078557595215,9.483112428761694e-14,0.001736111111111111,0.0,0.0009606431378861894,2.982327095924547e-10,0.9666048237476809,1.0,1
524,pae:PA5171,0.0005743310523222947,0.13028156656811513,0.0012705272226885154,0.0011446353666737623,0.1590030158471155,0.1590030158471155,3.29860133418468e-07,0.010416666666666666,0.696969696969697,0.0013904000138316385,7.438146178298483e-05,0.9814471243042672,1.0,2
525,pae:PA5172,8.008508721353983e-05,0.1274167913500549,0.00492476119685188,0.005045787460265627,0.15750718577055658,0.15750718577055658,6.366406063364934e-09,0.00954861111111111,0.32727272727272727,0.001369400137844715,1.0298390017396578e-05,0.9888682745825603,1.0,2
526,pae:PA5173,0.00014515387734548071,0.13401337464931512,0.002732515146018104,0.0027808475648463202,0.16881660599924647,0.16881660599924647,2.082210316117423e-08,0.008680555555555556,0.6,0.0011964640818403103,1.8586007457195446e-05,0.9703153988868275,1.0,2
527,pae:PA5192,0.02907484163508898,0.1643520777315176,0.005205844621448897,0.004635290631206128,0.20443277175864083,0.20443277175864083,0.0008452353050331469,0.012152777777777776,0.7472527472527473,0.0010230374128083336,0.0037656713357895315,0.974025974025974,1.0,2
528,pae:PA5203,0.009332272351791722,0.15873461541146575,0.03401938006015308,0.0362879891283798,0.2047391823720689,0.2047391823720689,8.680627492493054e-05,0.021701388888888888,0.45,0.00216360153923711,0.001206637588712511,0.987012987012987,1.0,2
529,pae:PA5204,0.0008381325950952975,0.13835816751855906,0.002345903792107265,0.0023715153989695764,0.17190515682971041,0.17190515682971041,6.934537450309382e-07,0.012152777777777776,0.8571428571428571,0.0013932663096450728,0.00010679853199965279,0.9814471243042672,1.0,2
530,pae:PA5213,0.0016935871505836086,0.13513158637617076,1.713783918596098e-05,1.7472292085174018e-05,0.16645419217849958,0.16645419217849958,2.8632305565550156e-06,0.00954861111111111,0.9818181818181818,0.0010614227595254263,0.00021914629816493058,0.9517625231910947,1.0,2
531,pae:PA5215,0.001751510386400952,0.1450964931592516,0.032927752480536025,0.03294757552266344,0.18959951232902675,0.18959951232902675,3.05889315928531e-06,0.02517361111111111,0.270935960591133,0.0029811472445929067,0.0002264807649799616,0.9647495361781077,1.0,2
532,pae:PA5223,1.9438946114820148e-13,0.06188565889890478,0.0012820976928274931,0.0012820976928274931,0.06775135810229632,0.06775135810229632,1.0514384191411888e-13,0.001736111111111111,0.0,0.0009483071411376294,2.4076070748846944e-15,0.9666048237476809,1.0,1
534,pae:PA5243,3.38976834151669e-08,0.09039717113528298,0.02267050390964379,0.02267050390964379,0.09924509325551036,0.09924509325551036,9.816140804045091e-14,0.001736111111111111,0.0,0.0008473626464038519,3.909253000840468e-09,0.974025974025974,1.0,1
535,pae:PA5259,4.64038090013324e-11,0.0732295692431562,0.020199826238053865,0.020199826238053865,0.08052833568879852,0.08052833568879852,1.6647200602667014e-13,0.0026041666666666665,0.3333333333333333,0.0011735710081804448,4.134966029237053e-12,0.9517625231910947,1.0,1
536,pae:PA5260,1.2126434609307895e-09,0.08092313064986832,0.021436673424075684,0.021436673424075684,0.08837562730025968,0.08837562730025968,9.967942787237096e-14,0.001736111111111111,0.0,0.0008529701747906418,1.2706840684857947e-10,0.961038961038961,1.0,1
538,pae:PA5263,0.0005697654263463435,0.1273140565858138,0.00021009209663102961,0.000193012439347995,0.15292668958849806,0.15292668958849806,3.2467373665640846e-07,0.008680555555555556,0.8666666666666667,0.0011666377203723506,7.37957184902306e-05,0.9666048237476809,1.0,2
540,pae:PA5272,0.00840746863384686,0.15193770380616364,0.000421329169846086,0.0004400414153561976,0.18796080092469059,0.18796080092469059,7.06823592262233e-05,0.008680555555555556,0.7111111111111111,0.0010835029665444875,0.0010889498497720915,0.9777365491651205,1.0,2
541,pae:PA5277,2.1494428681450535e-15,0.057014355905598675,0.0012851143932812049,0.0012851143932812049,0.06084998131744182,0.06084998131744182,9.395104840803124e-14,0.001736111111111111,0.0,0.0012281202759987825,2.1684088272331593e-16,0.9554730983302412,1.0,2
542,pae:PA5278,5.775161603847149e-14,0.06175254543627515,0.002567212086108698,0.002567212086108698,0.06624208625180189,0.06624208625180189,9.602191474234304e-14,0.001736111111111111,0.0,0.0011551605485985248,6.671114072411932e-15,0.9777365491651205,1.0,1
543,pae:PA5297,0.14889547929292093,0.17500832217296264,0.018862199047780557,0.019263306445879605,0.2308375277857945,0.2308375277857945,0.022170091258044953,0.027777777777777776,0.657258064516129,0.0020204737367782158,0.019285792324109718,0.9795918367346939,1.0,2
