,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
862,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
863,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
864,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
865,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
866,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
867,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
868,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
869,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
870,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
871,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
872,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
873,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
874,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
875,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
876,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
877,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
878,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
879,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
880,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
881,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
882,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
883,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
884,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
885,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
886,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
887,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
888,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
889,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
890,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
891,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
892,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
893,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
894,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
895,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
896,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
897,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
898,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
899,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
900,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
901,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
902,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
903,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
904,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
905,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
906,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
907,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
908,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
909,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
910,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
911,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
912,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
913,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
914,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
915,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
916,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
917,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
918,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
919,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
920,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
921,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
922,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
923,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
924,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
925,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
926,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
927,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
928,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
929,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
930,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
931,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
932,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
933,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
934,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
935,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
936,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
937,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
938,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
939,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
940,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
941,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
942,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
943,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
944,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
945,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
946,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
947,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
948,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
949,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
950,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
951,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
952,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
953,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
954,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
955,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
956,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
957,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
958,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
959,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
960,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
961,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
962,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
963,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
964,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
965,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
966,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
967,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
968,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
969,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
970,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209653,0.18253063117160423,0.18253063117160423,5.752019292075958e-05,0.0078125,0.5277777777777778,0.0009734253435697889,0.0009823423842484432,0.9740740740740741,1.0,3
