,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
442,sce:YLR328W,4.947324642378819e-05,0.10087900431724615,0.0008114289712069981,0.0008442438311066257,0.12298915906046856,0.12298915906046856,2.6203234642749683e-09,0.009496676163342831,0.5555555555555556,0.00155223528226153,6.316680924433339e-06,0.9610619469026549,1.0,2
443,sce:YHR074W,8.801033654721026e-06,0.0920986379599355,0.0,0.0,0.10957469447553062,0.10957469447553062,1.3193579867951047e-10,0.005698005698005698,1.0,0.0010156142967897518,1.1181220465375755e-06,0.9539823008849557,1.0,1
444,sce:YNL129W,5.9746333815736765e-05,0.0981507165384382,1.3117466645138804e-05,1.3415509472402867e-05,0.11902348508054948,0.11902348508054948,3.752086794277881e-09,0.006647673314339981,0.7142857142857143,0.0011067361946298245,7.632397050542044e-06,0.9716814159292035,1.0,2
445,sce:YOR209C,6.040583454500357e-05,0.09817265946634753,5.835871367848986e-05,0.00010725351697184582,0.11949831888871665,0.11949831888871665,3.84928592182361e-09,0.007597340930674264,0.6071428571428571,0.0012607243481794462,7.71613777282829e-06,0.95929203539823,1.0,2
446,sce:YFR047C,4.405257019448816e-05,0.09790999014336065,0.0,0.0,0.11664931603971368,0.11664931603971368,2.0294436590518493e-09,0.004748338081671416,1.0,0.0008383405353545207,5.628733835697999e-06,0.9628318584070796,1.0,2
447,sce:YDR196C,5.646240555561692e-05,0.09695877805099856,0.0006360442171260766,0.0007850047754198572,0.11190613754716361,0.11190613754716361,3.191165281288244e-09,0.002849002849002849,0.3333333333333333,0.0009232832073737111,7.228792067944568e-06,0.9557522123893806,1.0,2
448,sce:YGR277C,6.859869924890805e-06,0.09725942542480011,0.00017277781923069968,0.00021887389185275708,0.11046548588864664,0.11046548588864664,5.15794170414889e-11,0.003798670465337132,0.6666666666666666,0.001142719306962431,8.756102114862206e-07,0.95929203539823,1.0,2
449,sce:YDR531W,0.00012573827510902274,0.11072271956454173,0.005701424789811232,0.005594301190945459,0.12925021888278196,0.12925021888278196,1.5774218705290162e-08,0.006647673314339981,0.3333333333333333,0.00171191912416572,1.606376784701614e-05,0.9575221238938053,1.0,2
450,sce:YHR063C,0.00014586793417587377,0.11176541252048167,0.0005563282888369997,0.0005776045225431597,0.12983584724618807,0.12983584724618807,2.122386808725194e-08,0.002849002849002849,0.3333333333333333,0.0006587040158808454,1.864055407579146e-05,0.95929203539823,1.0,2
451,sce:YIL083C,4.7967735820663045e-06,0.09457814038185926,0.0,0.0,0.10599591304300492,0.10599591304300492,2.6452031280726077e-11,0.002849002849002849,1.0,0.0008901705268862581,6.114768410316898e-07,0.9628318584070796,1.0,2
452,sce:YKL088W,5.2651367241514635e-06,0.09523450570222783,2.2112485145860728e-05,3.911812107840836e-05,0.10794687703100615,0.10794687703100615,3.4051613501655704e-11,0.004748338081671416,0.6,0.0013921994100440384,6.711071422181439e-07,0.9805309734513274,1.0,1
453,sce:YBR176W,0.0005995982890109491,0.11125571466758867,0.0004112738815797561,0.00048213039119379876,0.1338783753627901,0.1338783753627901,3.593850149703259e-07,0.005698005698005698,0.6666666666666666,0.0012378525022233317,7.674345527877797e-05,0.9699115044247788,1.0,2
454,sce:YGL154C,0.0015880291520431146,0.11314772115253093,0.0016216938134087663,0.0017441078690521219,0.13555084253090002,0.13555084253090002,2.5222916540288474e-06,0.001899335232668566,0.0,0.0005748194358471104,0.00020331487887306746,0.9699115044247788,1.0,2
455,sce:YNR057C,6.274072407078635e-16,0.003038936372269706,7.221806968321544e-06,7.221806968321544e-06,0.0033238366571699905,0.0033238366571699905,1.6967790787094388e-12,0.002849002849002849,0.3333333333333333,0.0018153419517965921,1.691461891096748e-44,0.95929203539823,0.0058823529411764705,2
456,sce:YGR286C,3.560935134430732e-16,0.0025324469768914213,5.416355226241158e-06,5.416355226241158e-06,0.002849002849002849,0.002849002849002849,1.10238059729876e-12,0.001899335232668566,0.0,0.0013631063347372815,9.595807615452312e-45,0.9398230088495575,0.0058823529411764705,2
457,sce:YDL141W,1.609022161271547e-16,0.001688297984594281,0.0,0.0,0.0020576131687242796,0.0020576131687242796,7.62218965571875e-13,0.000949667616334283,0.0,0.0007707935100784646,4.333507916863431e-45,0.9398230088495575,0.0058823529411764705,2
458,sce:YNR058W,5.165933633939467e-16,0.002170668837335504,0.0,0.0,0.0026907249129471352,0.0026907249129471352,1.3328769629606565e-12,0.001899335232668566,1.0,0.0012292750377840814,1.3929315532314725e-44,0.952212389380531,0.0058823529411764705,2
459,sce:YLR239C,0.001898788236247087,0.11294400869160816,0.0006120481405652511,0.0006120481405652509,0.1367220992577123,0.1367220992577123,3.6062640915885638e-06,0.005698005698005698,0.7333333333333333,0.001174432793759719,0.00024310325617451633,0.9433628318584071,1.0,2
460,sce:YJL046W,0.00013386369016975982,0.0961730849305678,0.0,0.0,0.10981460767785578,0.10981460767785578,1.79336105165148e-08,0.001899335232668566,1.0,0.0005254264331495373,1.713928236726551e-05,0.9610619469026549,1.0,2
461,sce:YOR196C,0.001898788236247087,0.11294400869160816,0.0006120481405652511,0.0006120481405652509,0.1367220992577123,0.1367220992577123,3.6062640915885638e-06,0.005698005698005698,0.7333333333333333,0.001174432793759719,0.00024310325617451633,0.9805309734513274,1.0,2
462,sce:YNL256W,3.578999420742805e-05,0.10583907105157207,0.00217406514635986,0.0023844098663008567,0.12419768989862913,0.12419768989862913,1.2850826643849534e-09,0.003798670465337132,0.16666666666666666,0.001049104040442233,4.57817347079074e-06,0.9769911504424779,1.0,2
463,sce:YOR241W,0.00013275148079065565,0.10807932704724894,0.002436338683821507,0.002500783343462088,0.1302651161939757,0.1302651161939757,1.7723956214836506e-08,0.008547008547008548,0.4722222222222222,0.0017865101042177694,1.695531927065864e-05,0.9469026548672567,1.0,2
464,sce:YNR033W,1.6980738035292192e-06,0.0944967303191247,0.00038587668678679996,0.0004115337800395701,0.10622726029601971,0.10622726029601971,4.03382752105787e-12,0.001899335232668566,0.0,0.0007610135860830229,2.169877525370971e-07,0.9486725663716814,1.0,2
465,sce:YMR289W,1.3226239624210388e-06,0.0937502787773212,0.00027787910971543934,0.0003186611578035321,0.10586280993156917,0.10586280993156917,2.9518230850797366e-12,0.001899335232668566,0.0,0.0007391802649938117,1.69034392047479e-07,0.9646017699115044,1.0,2
466,sce:YMR113W,1.059351579496344e-05,0.0968945952764723,2.8469580664552334e-05,3.5113588515691516e-05,0.11138160047997539,0.11138160047997539,1.2261735529380358e-10,0.002849002849002849,0.6666666666666666,0.0007385292314219143,1.3505577173025069e-06,0.9699115044247788,1.0,2
467,sce:YGR267C,0.008742982461112724,0.13470132079539032,0.0046129443356737,0.004936365919449527,0.16918847349758828,0.16918847349758828,7.644446721352342e-05,0.009496676163342831,0.4444444444444444,0.0016336202817223522,0.0011193076380966464,0.9699115044247788,1.0,2
468,sce:YNL335W,1.2446272171410602e-07,0.07762529711737184,0.0,0.0,0.08761657582937825,0.08761657582937825,2.9473572431254874e-12,0.002849002849002849,1.0,0.001045572396561395,1.5766887579015016e-08,0.9823008849557522,1.0,2
470,sce:YOR176W,3.648488113468447e-11,0.060846100290005894,0.0036668724881652637,0.003666872488165263,0.0683817930273222,0.0683817930273222,3.0669266734685904e-12,0.003798670465337132,0.3333333333333333,0.0015953338254459297,4.498294652445202e-12,0.9752212389380531,1.0,2
471,sce:YGL040C,0.0005151192875743108,0.11245231902508898,0.015655072055579027,0.015655072055579027,0.1323946396197952,0.1323946396197952,2.6489413188005684e-07,0.001899335232668566,0.0,0.0006410499174072639,6.58807404964665e-05,0.984070796460177,1.0,2
472,sce:YDL205C,1.8197037575151668e-05,0.09629962846337116,0.014472501164516373,0.014472501164516373,0.10957980145595399,0.10957980145595399,3.313881521562972e-10,0.001899335232668566,0.0,0.0008103385999869873,2.3252611684581874e-06,0.9557522123893806,1.0,2
473,sce:YOR278W,6.441984584463661e-07,0.08417218819110074,0.01328631936996956,0.01328631936996956,0.09504330323054785,0.09504330323054785,2.3575576580357638e-12,0.002849002849002849,0.3333333333333333,0.001218321102942752,8.218014394256953e-08,0.9610619469026549,1.0,2
474,sce:YDR047W,2.371638724673431e-08,0.0747067549834931,0.009706108565424155,0.009706108565424155,0.08486443454447318,0.08486443454447318,4.8797182469710576e-12,0.004748338081671416,0.4,0.0017973845777603547,3.01508124027561e-09,0.95929203539823,1.0,2
475,sce:YKR069W,2.3650888776399954e-08,0.07461789393253568,0.001225901732872582,0.0012259017328725816,0.08339244973915498,0.08339244973915498,1.918707808933169e-12,0.002849002849002849,0.3333333333333333,0.0013268781901394566,3.00695634554703e-09,0.9823008849557522,1.0,2
476,sce:YDR044W,9.102264941447049e-10,0.06705242110138533,0.00040502300747336813,0.000405023007473368,0.07525093180374905,0.07525093180374905,4.887369755910533e-12,0.003798670465337132,0.8333333333333334,0.0013874160420996992,1.148189167486508e-10,0.9876106194690265,1.0,2
477,sce:YER014W,9.115476105968624e-10,0.06709340042673377,0.005272520904122014,0.0052725209041220135,0.07612146045205548,0.07612146045205548,5.982587553709229e-12,0.004748338081671416,0.6,0.0017277079298030453,1.1497208688267381e-10,0.9539823008849557,1.0,2
478,sce:YBR213W,8.388717095055962e-10,0.06689919344804578,0.0,0.0,0.07270265703325209,0.07270265703325209,8.006043243961028e-13,0.000949667616334283,0.0,0.0005682484317345901,1.0599832102180181e-10,0.9646017699115044,1.0,2
479,sce:YPL172C,1.4656394300117981e-12,0.05563490507956068,0.001225901732872582,0.0012259017328725816,0.061548843967292155,0.061548843967292155,1.784033865418948e-12,0.002849002849002849,0.3333333333333333,0.0014424406162040623,1.6456827683401246e-13,0.9504424778761061,1.0,2
480,sce:YER141W,7.633324179173539e-14,0.05122798714337057,0.0,0.0,0.055224293123543156,0.055224293123543156,7.975963912967274e-13,0.000949667616334283,0.0,0.0006009558350235406,5.80120204133872e-15,0.9646017699115044,1.0,2
481,sce:YKL087C,1.4586028580814717e-12,0.055627857333794335,0.0,0.0,0.061074010159125,0.061074010159125,1.44002025236223e-12,0.001899335232668566,1.0,0.000940127067766682,1.643707417720662e-13,0.9699115044247788,1.0,2
482,sce:YOL033W,0.016733174799728415,0.13822042990021166,2.838317306803996e-06,2.6184836964467114e-06,0.17941665409613888,0.17941665409613888,0.00027949567694802205,0.01234567901234568,0.9487179487179487,0.0014600500433975265,0.00214002999499143,0.968141592920354,1.0,2
483,sce:YPL069C,5.297666926063446e-09,0.0684743966619324,0.022109562033516408,0.022109562033516408,0.08011773203198877,0.08011773203198877,1.872040409640928e-11,0.007597340930674264,0.42857142857142855,0.002357720954206714,6.75749290369279e-10,0.9769911504424779,1.0,2
484,sce:YBR003W,2.3546018630993214e-10,0.062084872867661886,0.0024481925622610035,0.0024481925622610035,0.07220109745148828,0.07220109745148828,1.530472673455017e-11,0.005698005698005698,0.6666666666666666,0.0018370795777890943,2.7774144912645976e-11,0.9805309734513274,1.0,2
485,sce:YMR101C,2.346457752299045e-10,0.06206732237356501,0.0,0.0,0.07156798570726546,0.07156798570726546,1.4311096018928018e-11,0.004748338081671416,1.0,0.001442433097177485,2.7740765495245132e-11,0.9699115044247788,1.0,2
486,sce:YKL019W,2.3695944775777553e-10,0.06210243328991267,0.004881941510585364,0.004881941510585364,0.07283420919571111,0.07283420919571111,1.739914458625918e-11,0.006647673314339981,0.5238095238095238,0.0019969304297282474,2.7810339265543896e-11,0.968141592920354,1.0,1
487,sce:YPL117C,5.245960619623925e-09,0.06828274075462175,0.0005957990748865274,0.0005957990748865274,0.07666199709477259,0.07666199709477259,2.889451898522906e-12,0.002849002849002849,0.6666666666666666,0.0010623232947344693,6.71018268896628e-10,0.968141592920354,1.0,1
488,sce:YNR043W,1.4300807350189154e-07,0.07606553019105708,0.02498564665865046,0.02498564665865046,0.0855816779878286,0.0855816779878286,2.542255907983564e-12,0.002849002849002849,0.3333333333333333,0.0010707359405640784,1.831219657536845e-08,0.9734513274336283,1.0,2
489,sce:YMR274C,1.3641345774559646e-11,0.05669803819147482,0.0012222908293884212,0.0012222908293884212,0.06462560935660878,0.06462560935660878,4.296003706343187e-12,0.003798670465337132,0.6666666666666666,0.001298606247608496,1.0216199264862679e-12,0.9628318584070796,1.0,2
490,sce:YJR117W,1.3641345774559646e-11,0.05669803819147482,0.0012222908293884212,0.0012222908293884212,0.06462560935660878,0.06462560935660878,4.296003706343186e-12,0.003798670465337132,0.6666666666666666,0.001298606247608496,1.0216199264862679e-12,0.9575221238938053,1.0,2
491,sce:YML075C,0.001624310994093054,0.11349865748073727,0.014190850692751833,0.014190850692751833,0.1325507799154528,0.1325507799154528,2.6389221581088157e-06,0.002849002849002849,0.6666666666666666,0.0007835559602651946,0.0002079626707336849,0.9646017699115044,1.0,2
492,sce:YMR208W,0.00011465395404944248,0.09756194307775438,0.02728218127457671,0.02728218127457671,0.1101437432990142,0.1101437432990142,1.3153037376233335e-08,0.002849002849002849,0.3333333333333333,0.0009634398090458409,1.4680063134665532e-05,0.9575221238938053,1.0,1
493,sce:YMR220W,4.046436220902043e-06,0.08549967013103046,0.026135719418355668,0.026135719418355668,0.09517757735874044,0.09517757735874044,1.7575610301678112e-11,0.001899335232668566,0.0,0.000768849631013575,5.18132930628824e-07,0.9734513274336283,1.0,1
494,sce:YDR410C,3.1612185681536944e-12,0.05214038301982576,0.0,0.0,0.05807926536009986,0.05807926536009986,2.8504428051955143e-12,0.002849002849002849,1.0,0.0010380073323797197,7.465809259836163e-14,0.9610619469026549,1.0,2
495,sce:YPR167C,0.007088323277976357,0.1243983869101905,0.0014617466166406718,0.0015037848286686482,0.15091460059408754,0.15091460059408754,5.0246362889077396e-05,0.005698005698005698,0.4666666666666667,0.0010214148959517679,0.0009074685580614043,0.9557522123893806,1.0,2
496,sce:YJR137C,0.007062919223884071,0.1241171016938871,0.0,0.0,0.14917354329747481,0.14917354329747481,4.988690198442397e-05,0.003798670465337132,1.0,0.0007098087347530258,0.0009042167723515612,0.9699115044247788,1.0,2
497,sce:YOL064C,0.00037299877105680633,0.10945321679784957,4.117288571229059e-05,3.982901770185254e-05,0.13072751387859538,0.13072751387859538,1.3914926663579866e-07,0.005698005698005698,0.7333333333333333,0.0010774568467648105,4.774915971506419e-05,0.968141592920354,1.0,2
498,sce:YCL050C,0.00034792469286613995,0.10937143357234683,2.3496363621134163e-05,2.1092858662684508e-05,0.13025268007042823,0.13025268007042823,1.2107276923302961e-07,0.005698005698005698,0.8,0.001085803173768888,4.45388579312474e-05,0.9628318584070796,1.0,2
499,sce:YPL104W,0.0007152501703191828,0.1188755565221907,0.0,0.0,0.14270456289268138,0.14270456289268138,5.09906871485067e-07,0.003798670465337132,1.0,0.0008137284982507602,9.13706903414324e-05,0.9486725663716814,1.0,2
500,sce:YPR047W,0.0022754072291749222,0.12245574617762757,0.0006606696963043767,0.000579791112914719,0.15676043157817843,0.15676043157817843,5.165149482205429e-06,0.006647673314339981,0.8571428571428571,0.001053345275967092,0.0002908811106085945,0.9504424778761061,1.0,2
501,sce:YKL194C,0.0009695772514739542,0.11233724885980365,0.0,0.0,0.13321843859174226,0.13321843859174226,9.391259321940522e-07,0.001899335232668566,1.0,0.00046385770779054707,0.00012405731567085982,0.9557522123893806,1.0,2
502,sce:YGR094W,0.0005440909101650878,0.1089102940954793,0.0,0.0,0.1290689872200687,0.1290689872200687,2.959362170467398e-07,0.002849002849002849,1.0,0.0006988204788720307,6.964159657384094e-05,0.9716814159292035,1.0,2
503,sce:YPL160W,0.0005207824083888336,0.10888328931142388,0.0,0.0,0.12859415341190156,0.12859415341190156,2.7112407757708654e-07,0.001899335232668566,1.0,0.0005558313392319479,6.665883868136234e-05,0.9663716814159292,1.0,1
504,sce:YPL040C,0.0005409549949421899,0.1089102940954793,0.0,0.0,0.1290689872200687,0.1290689872200687,2.925339276716685e-07,0.002849002849002849,1.0,0.0007381585760993193,6.924042948150052e-05,0.9575221238938053,1.0,2
505,sce:YHR091C,1.4508750618476612e-07,0.07571143203327112,0.0,0.0,0.08330802166327392,0.08330802166327392,8.126805760034001e-13,0.000949667616334283,0.0,0.0005249083913693533,1.830931313359815e-08,0.9628318584070796,1.0,2
506,sce:YHR011W,0.011638878284083937,0.13343248428835383,0.0,0.0,0.16767921458092186,0.16767921458092186,0.00013539057404028418,0.004748338081671416,1.0,0.0006607440072378373,0.001489600295827367,0.9663716814159292,1.0,2
507,sce:YNL247W,0.022677809670646674,0.13331096107861945,0.0,0.0,0.16997085298367118,0.16997085298367118,0.0005139646153670835,0.009496676163342831,1.0,0.0010090525502194547,0.0029022891532549306,0.95929203539823,1.0,1
508,sce:YPR033C,4.23496253872499e-08,0.08197242967947965,0.0,0.0,0.08939172693627072,0.08939172693627072,1.5352169554378591e-12,0.001899335232668566,1.0,0.0008014573398103876,5.309165625929231e-09,0.9663716814159292,1.0,2
509,sce:YPR081C,0.013797096585618287,0.13294771595306462,0.0,0.0,0.16824411607174924,0.16824411607174924,0.0001901764523581635,0.009496676163342831,1.0,0.0011139439393013152,0.0017654037039097174,0.9610619469026549,1.0,2
510,sce:YOR335C,0.025899771518943362,0.13127841727742076,0.0,0.0,0.16243230100067552,0.16243230100067552,0.0006707530927365279,0.003798670465337132,1.0,0.00045279544794827757,0.0033155885849740813,0.9663716814159292,1.0,1
511,sce:YHR019C,8.058166367830164e-05,0.10087900431724615,0.00014916367670740713,0.00014605342552110614,0.11661302885955202,0.11661302885955202,6.470048335407924e-09,0.003798670465337132,0.5,0.0009347147775083243,1.0272375025824513e-05,0.9433628318584071,1.0,1
512,sce:YOL097C,0.00016524816364845137,0.10749725968004223,0.0,0.0,0.13190644600482107,0.13190644600482107,2.7271480294282987e-08,0.004748338081671416,1.0,0.0010449890454570575,2.1108509483000695e-05,0.968141592920354,1.0,2
513,sce:YMR293C,5.4102671055133266e-05,0.10055560013578485,3.9462066988694386e-05,6.777469650766545e-05,0.11683050685480796,0.11683050685480796,2.9152062842940214e-09,0.001899335232668566,0.0,0.0005460304367252276,6.898592525208901e-06,0.9805309734513274,1.0,2
514,sce:YOR168W,0.0014513372763434473,0.11868278534945204,0.001112589219669709,0.0011440121003749807,0.14532711181152644,0.14532711181152644,2.0997286835368647e-06,0.004748338081671416,0.6,0.0009112467149407899,0.0001854266360315039,0.984070796460177,1.0,2
515,sce:YHR020W,6.943735461274782e-05,0.09723788879383802,0.0,0.0,0.11147129131040698,0.11147129131040698,4.803123237889252e-09,0.002849002849002849,1.0,0.000774023476832635,8.853835919886038e-06,0.9575221238938053,1.0,1
516,sce:YNL073W,1.2133411508207356e-07,0.071858338372275,0.0,0.0,0.07995355578212605,0.07995355578212605,1.8835153422607897e-12,0.001899335232668566,1.0,0.0006556542945012145,1.5273835740042e-08,0.9929203539823008,1.0,2
517,sce:YPL097W,0.0020983699337109385,0.12214918102725243,0.0006606696963043767,0.000579791112914719,0.15538341353449386,0.15538341353449386,4.393362315624521e-06,0.004748338081671416,0.7,0.0008081716628488304,0.00026828221126567813,0.9699115044247788,1.0,2
645,sce:YDR017C,4.450667522022365e-09,0.07029395002288659,0.0,0.0,0.07746274921418057,0.07746274921418057,7.68188697395634e-13,0.000949667616334283,0.0,0.0006429567270032891,5.103738669258905e-12,0.9415929203539823,1.0,2
