,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
909,eco:b1680,0.024912213128615093,0.13883897874375917,0.003630692672186939,0.00374536107195445,0.1646782719968177,0.1646782719968177,0.000620665980554921,0.007258064516129033,0.4444444444444444,0.0010251670199486502,0.0032317604854754855,0.9754901960784313,1.0,2
910,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,2
911,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
912,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
913,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
914,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
915,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
916,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
917,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
918,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
919,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
920,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
921,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
922,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
923,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
924,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
925,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
926,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
927,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
928,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
929,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
930,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
931,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
932,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
933,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
934,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
935,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
936,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
937,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
938,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
939,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
940,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
941,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
942,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
943,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
944,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
945,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
946,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
947,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
948,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
949,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
950,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
951,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
952,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
953,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
954,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
955,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
956,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
957,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
958,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
959,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
960,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
961,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
962,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
963,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
964,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
965,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
966,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
967,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
968,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
969,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
970,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
971,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
972,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
973,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
974,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
975,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
976,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
977,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
978,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
979,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
980,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
981,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
982,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
983,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
984,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
985,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
986,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
987,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
988,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
989,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
990,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
991,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
992,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
993,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
994,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
995,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
996,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
997,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
998,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
999,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1000,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1001,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1002,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1003,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1004,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1005,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1006,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1007,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1008,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1009,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1010,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1011,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1012,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1013,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1014,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1015,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1016,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1017,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1018,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1019,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1020,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1021,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1022,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1023,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1024,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1025,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1026,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1027,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
1028,eco:b3619,5.651779967981644e-08,0.09020458110162044,0.0,0.0,0.0976651185889801,0.0976651185889801,4.426672102512605e-14,0.0008064516129032258,0.0,0.000505927129746974,7.290053794916892e-09,0.9558823529411765,1.0,3
